Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4,Style Name (product.metafields.custom.style_name),Fabric (product.metafields.custom.fabric),Work (product.metafields.custom.work),Blouse Type (product.metafields.custom.blouse_type),Neck Style (product.metafields.custom.neck_style),Sleeve Length (product.metafields.custom.sleeve_length),Lining (product.metafields.custom.lining),Closure (product.metafields.custom.closure),Care Instructions (product.metafields.custom.care_instructions),Origin (product.metafields.custom.origin),Size Chart Type (product.metafields.custom.size_chart_type),Color Group (product.metafields.custom.color_group)
Shifli V Neck Elbow Sleeves Blouse,shifli-v-neck-elbow-sleeves-blouse,SHIFLI V NECK ELBOW SLEEVES BLOUSE,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,v-neck,crochet,padded-blouse,elbow-sleeves,crocheo-line,occasion-wear",TRUE,active,X-1220.ELB_BABY-PINK_32,8908641240552,COLOR,BABY-PINK,,SIZE,32,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/0pBVNsPp/X-1220-ELB-BABY-PINK-HF.jpg,1,,https://i.ibb.co/0pBVNsPp/X-1220-ELB-BABY-PINK-HF.jpg,FALSE,Shifli V Neck Elbow Sleeves Blouse | Vamas,SHIFLI V NECK ELBOW SLEEVES BLOUSE,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,X-1220.ELB_BABY-PINK_32,,"back-open,v-neck,crochet,padded-blouse,elbow-sleeves,crocheo-line,occasion-wear",,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,LIGHT-PINK
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_BABY-PINK_34,8908641240569,,BABY-PINK,,,34,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/C3PxBtBg/X-1220-ELB-BABY-PINK-HB.jpg,2,,https://i.ibb.co/0pBVNsPp/X-1220-ELB-BABY-PINK-HF.jpg,,,,,,,,X-1220.ELB_BABY-PINK_34,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,LIGHT-PINK
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_BABY-PINK_36,8908641240576,,BABY-PINK,,,36,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/RTKbwLhX/X-1220-ELB-BABY-PINK-HS.jpg,3,,https://i.ibb.co/0pBVNsPp/X-1220-ELB-BABY-PINK-HF.jpg,,,,,,,,X-1220.ELB_BABY-PINK_36,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,LIGHT-PINK
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_BABY-PINK_38,8908641240583,,BABY-PINK,,,38,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/JW9ydXZ1/X-1220-ELB-BABY-PINK-FF.jpg,4,,https://i.ibb.co/0pBVNsPp/X-1220-ELB-BABY-PINK-HF.jpg,,,,,,,,X-1220.ELB_BABY-PINK_38,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,LIGHT-PINK
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_BABY-PINK_40,8908641240590,,BABY-PINK,,,40,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/5hVTrZ8q/X-1220-ELB-BABY-PINK-ZI.jpg,5,,https://i.ibb.co/0pBVNsPp/X-1220-ELB-BABY-PINK-HF.jpg,,,,,,,,X-1220.ELB_BABY-PINK_40,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,LIGHT-PINK
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_BABY-PINK_42,8908641240606,,BABY-PINK,,,42,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/0pBVNsPp/X-1220-ELB-BABY-PINK-HF.jpg,,,,,,,,X-1220.ELB_BABY-PINK_42,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,LIGHT-PINK
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_BABY-PINK_44,8908641299093,,BABY-PINK,,,44,,,,,2549,2549,2549,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/0pBVNsPp/X-1220-ELB-BABY-PINK-HF.jpg,,,,,,,,X-1220.ELB_BABY-PINK_44,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,LIGHT-PINK
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_BABY-PINK_46,8908641299109,,BABY-PINK,,,46,,,,,2549,2549,2549,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/0pBVNsPp/X-1220-ELB-BABY-PINK-HF.jpg,,,,,,,,X-1220.ELB_BABY-PINK_46,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,LIGHT-PINK
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_GOLD_32,8908641240675,,GOLD,,,32,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/6cMKzNw0/X-1220-ELB-GOLD-HF.jpg,6,,https://i.ibb.co/6cMKzNw0/X-1220-ELB-GOLD-HF.jpg,FALSE,,,,,,,X-1220.ELB_GOLD_32,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_GOLD_34,8908641240682,,GOLD,,,34,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/JFwTjVVX/X-1220-ELB-GOLD-HB.jpg,7,,https://i.ibb.co/6cMKzNw0/X-1220-ELB-GOLD-HF.jpg,,,,,,,,X-1220.ELB_GOLD_34,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_GOLD_36,8908641240699,,GOLD,,,36,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/rVf0RVb/X-1220-ELB-GOLD-HS.jpg,8,,https://i.ibb.co/6cMKzNw0/X-1220-ELB-GOLD-HF.jpg,,,,,,,,X-1220.ELB_GOLD_36,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_GOLD_38,8908641240705,,GOLD,,,38,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/c54CPVj/X-1220-ELB-GOLD-FF.jpg,9,,https://i.ibb.co/6cMKzNw0/X-1220-ELB-GOLD-HF.jpg,,,,,,,,X-1220.ELB_GOLD_38,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_GOLD_40,8908641240712,,GOLD,,,40,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/Cp22c47V/X-1220-ELB-GOLD-ZI.jpg,10,,https://i.ibb.co/6cMKzNw0/X-1220-ELB-GOLD-HF.jpg,,,,,,,,X-1220.ELB_GOLD_40,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_GOLD_42,8908641240729,,GOLD,,,42,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/6cMKzNw0/X-1220-ELB-GOLD-HF.jpg,,,,,,,,X-1220.ELB_GOLD_42,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_GOLD_44,8908641299130,,GOLD,,,44,,,,,2549,2549,2549,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/6cMKzNw0/X-1220-ELB-GOLD-HF.jpg,,,,,,,,X-1220.ELB_GOLD_44,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_GOLD_46,8908641299147,,GOLD,,,46,,,,,2549,2549,2549,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/6cMKzNw0/X-1220-ELB-GOLD-HF.jpg,,,,,,,,X-1220.ELB_GOLD_46,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,GOLD
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_LIGHT-BLUE_32,8908641240439,,LIGHT-BLUE,,,32,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/n8YQZWK9/X-1220-ELB-LIGHT-BLUE-HF.jpg,11,,https://i.ibb.co/n8YQZWK9/X-1220-ELB-LIGHT-BLUE-HF.jpg,FALSE,,,,,,,X-1220.ELB_LIGHT-BLUE_32,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_LIGHT-BLUE_34,8908641240446,,LIGHT-BLUE,,,34,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/4wHJRfLw/X-1220-ELB-LIGHT-BLUE-HB.jpg,12,,https://i.ibb.co/n8YQZWK9/X-1220-ELB-LIGHT-BLUE-HF.jpg,,,,,,,,X-1220.ELB_LIGHT-BLUE_34,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_LIGHT-BLUE_36,8908641240453,,LIGHT-BLUE,,,36,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/dZ96zVj/X-1220-ELB-LIGHT-BLUE-HS.jpg,13,,https://i.ibb.co/n8YQZWK9/X-1220-ELB-LIGHT-BLUE-HF.jpg,,,,,,,,X-1220.ELB_LIGHT-BLUE_36,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_LIGHT-BLUE_38,8908641240460,,LIGHT-BLUE,,,38,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/R44nb4Kt/X-1220-ELB-LIGHT-BLUE-FF.jpg,14,,https://i.ibb.co/n8YQZWK9/X-1220-ELB-LIGHT-BLUE-HF.jpg,,,,,,,,X-1220.ELB_LIGHT-BLUE_38,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_LIGHT-BLUE_40,8908641240477,,LIGHT-BLUE,,,40,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/zVdNR3t6/X-1220-ELB-LIGHT-BLUE-ZI.jpg,15,,https://i.ibb.co/n8YQZWK9/X-1220-ELB-LIGHT-BLUE-HF.jpg,,,,,,,,X-1220.ELB_LIGHT-BLUE_40,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_LIGHT-BLUE_42,8908641240484,,LIGHT-BLUE,,,42,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/n8YQZWK9/X-1220-ELB-LIGHT-BLUE-HF.jpg,,,,,,,,X-1220.ELB_LIGHT-BLUE_42,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_LIGHT-BLUE_44,8908641261304,,LIGHT-BLUE,,,44,,,,,2549,2549,2549,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/n8YQZWK9/X-1220-ELB-LIGHT-BLUE-HF.jpg,,,,,,,,X-1220.ELB_LIGHT-BLUE_44,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_LIGHT-BLUE_46,8908641261311,,LIGHT-BLUE,,,46,,,,,2549,2549,2549,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/n8YQZWK9/X-1220-ELB-LIGHT-BLUE-HF.jpg,,,,,,,,X-1220.ELB_LIGHT-BLUE_46,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,BLUE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_OFF-WHITE_32,8908641240613,,OFF-WHITE,,,32,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/s9vknCcT/X-1220-ELB-OFF-WHITE-HF.jpg,16,,https://i.ibb.co/s9vknCcT/X-1220-ELB-OFF-WHITE-HF.jpg,FALSE,,,,,,,X-1220.ELB_OFF-WHITE_32,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,OFF-WHITE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_OFF-WHITE_34,8908641240620,,OFF-WHITE,,,34,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/gL6wJKxc/X-1220-ELB-OFF-WHITE-HB.jpg,17,,https://i.ibb.co/s9vknCcT/X-1220-ELB-OFF-WHITE-HF.jpg,,,,,,,,X-1220.ELB_OFF-WHITE_34,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,OFF-WHITE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_OFF-WHITE_36,8908641240637,,OFF-WHITE,,,36,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/0pTVhXX8/X-1220-ELB-OFF-WHITE-HS.jpg,18,,https://i.ibb.co/s9vknCcT/X-1220-ELB-OFF-WHITE-HF.jpg,,,,,,,,X-1220.ELB_OFF-WHITE_36,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,OFF-WHITE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_OFF-WHITE_38,8908641240644,,OFF-WHITE,,,38,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/d0K9hDx4/X-1220-ELB-OFF-WHITE-FF.jpg,19,,https://i.ibb.co/s9vknCcT/X-1220-ELB-OFF-WHITE-HF.jpg,,,,,,,,X-1220.ELB_OFF-WHITE_38,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,OFF-WHITE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_OFF-WHITE_40,8908641240651,,OFF-WHITE,,,40,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/BVvd9V8f/X-1220-ELB-OFF-WHITE-ZI.jpg,20,,https://i.ibb.co/s9vknCcT/X-1220-ELB-OFF-WHITE-HF.jpg,,,,,,,,X-1220.ELB_OFF-WHITE_40,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,OFF-WHITE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_OFF-WHITE_42,8908641240668,,OFF-WHITE,,,42,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/s9vknCcT/X-1220-ELB-OFF-WHITE-HF.jpg,,,,,,,,X-1220.ELB_OFF-WHITE_42,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,OFF-WHITE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_OFF-WHITE_44,8908641299116,,OFF-WHITE,,,44,,,,,2549,2549,2549,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/s9vknCcT/X-1220-ELB-OFF-WHITE-HF.jpg,,,,,,,,X-1220.ELB_OFF-WHITE_44,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,OFF-WHITE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_OFF-WHITE_46,8908641299123,,OFF-WHITE,,,46,,,,,2549,2549,2549,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/s9vknCcT/X-1220-ELB-OFF-WHITE-HF.jpg,,,,,,,,X-1220.ELB_OFF-WHITE_46,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,OFF-WHITE
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_PEACH_32,8908641240491,,PEACH,,,32,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/Kjbt8MHn/X-1220-ELB-PEACH-HF.jpg,21,,https://i.ibb.co/Kjbt8MHn/X-1220-ELB-PEACH-HF.jpg,FALSE,,,,,,,X-1220.ELB_PEACH_32,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PEACH
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_PEACH_34,8908641240507,,PEACH,,,34,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/ds4RddWS/X-1220-ELB-PEACH-HB.jpg,22,,https://i.ibb.co/Kjbt8MHn/X-1220-ELB-PEACH-HF.jpg,,,,,,,,X-1220.ELB_PEACH_34,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PEACH
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_PEACH_36,8908641240514,,PEACH,,,36,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/WWx3vy7j/X-1220-ELB-PEACH-HS.jpg,23,,https://i.ibb.co/Kjbt8MHn/X-1220-ELB-PEACH-HF.jpg,,,,,,,,X-1220.ELB_PEACH_36,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PEACH
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_PEACH_38,8908641240521,,PEACH,,,38,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/MxXgWFwk/X-1220-ELB-PEACH-FF.jpg,24,,https://i.ibb.co/Kjbt8MHn/X-1220-ELB-PEACH-HF.jpg,,,,,,,,X-1220.ELB_PEACH_38,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PEACH
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_PEACH_40,8908641240538,,PEACH,,,40,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,https://i.ibb.co/93gCyTDv/X-1220-ELB-PEACH-ZI.jpg,25,,https://i.ibb.co/Kjbt8MHn/X-1220-ELB-PEACH-HF.jpg,,,,,,,,X-1220.ELB_PEACH_40,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PEACH
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_PEACH_42,8908641240545,,PEACH,,,42,,,,,2149,2149,2149,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/Kjbt8MHn/X-1220-ELB-PEACH-HF.jpg,,,,,,,,X-1220.ELB_PEACH_42,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PEACH
,shifli-v-neck-elbow-sleeves-blouse,,,,,,,,X-1220.ELB_PEACH_44,8908641299079,,PEACH,,,44,,,,,2549,2549,2549,TRUE,,,,,,Shopify,10,DENY,150,g,TRUE,manual,,,,https://i.ibb.co/Kjbt8MHn/X-1220-ELB-PEACH-HF.jpg,,,,,,,,X-1220.ELB_PEACH_44,,,,,,,,,,X-1220.ELB,GEORGETTE,THREAD WORK,Readymade Padded Blouse,V NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,DRY CLEAN ONLY,Handcrafted in India,padded_blouse,PEACH
