Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4,Style Name (product.metafields.custom.style_name),Fabric (product.metafields.custom.fabric),Work (product.metafields.custom.work),Blouse Type (product.metafields.custom.blouse_type),Neck Style (product.metafields.custom.neck_style),Sleeve Length (product.metafields.custom.sleeve_length),Lining (product.metafields.custom.lining),Closure (product.metafields.custom.closure),Care Instructions (product.metafields.custom.care_instructions),Origin (product.metafields.custom.origin),Size Chart Type (product.metafields.custom.size_chart_type),Color Group (product.metafields.custom.color_group)
,black-zari-thread-round-neck-blouse,,,,,,,,B-328.NS_BLACK_36,8.91E+12,,BLACK,,,36,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/TqHN1rs7/B-328-NS-BLACK-SIDE.jpg,3,,https://i.ibb.co/tpH7kmGb/B-328-NS-BLACK-FRONT.jpg,,,,,,,,B-328.NS_BLACK_36,,,,,,,,,,,,,,,,,,,,,BLACK
,black-zari-thread-round-neck-blouse,,,,,,,,B-328.NS_BLACK_38,8.91E+12,,BLACK,,,38,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/0y2sK28B/B-328-NS-BLACK-FULL.jpg,4,,https://i.ibb.co/tpH7kmGb/B-328-NS-BLACK-FRONT.jpg,,,,,,,,B-328.NS_BLACK_38,,,,,,,,,,,,,,,,,,,,,BLACK
,black-zari-thread-round-neck-blouse,,,,,,,,B-328.NS_BLACK_40,8.91E+12,,BLACK,,,40,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/1J2yzs0q/B-328-NS-BLACK-ZOOM.jpg,5,,https://i.ibb.co/tpH7kmGb/B-328-NS-BLACK-FRONT.jpg,,,,,,,,B-328.NS_BLACK_40,,,,,,,,,,,,,,,,,,,,,BLACK
,black-zari-thread-round-neck-blouse,,,,,,,,B-328.NS_BLACK_42,8.91E+12,,BLACK,,,42,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/tpH7kmGb/B-328-NS-BLACK-FRONT.jpg,,,,,,,,B-328.NS_BLACK_42,,,,,,,,,,,,,,,,,,,,,BLACK
Chikoo Heavy Embroidered Elbow Sleeves Blouse,chikoo-heavy-embroidered-elbow-sleeves-blouse,Chikoo Heavy Embroidered Elbow Sleeves Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,embroidery,padded-blouse,occasion-wear,wedding-wear,elbow-sleeves,round-neck",TRUE,active,B-320.ELB_PEACH_32,8.91E+12,COLOR,PEACH,,SIZE,32,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/rK8bYPYG/B-320-ELB-PEACH-FRONT.jpg,1,,https://i.ibb.co/rK8bYPYG/B-320-ELB-PEACH-FRONT.jpg,FALSE,Chikoo Heavy Embroidered Elbow Sleeves Blouse | Vamas,Chikoo Heavy Embroidered Elbow Sleeves Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,B-320.ELB_PEACH_32,,"back-open,round-neck,embroidery,padded-blouse,elbow-sleeves,occasion-wear,wedding-wear",,,,,,,,B-320.ELB,GEORGETTE,ZARDOSI WORK,Readymade Padded Blouse,ROUND NECK,ELBOW SLEEVES,Soft Butter Inner Lining,Back Open,Soft Butter Inner Lining,Handcrafted in India,padded_blouse,PEACH
,chikoo-heavy-embroidered-elbow-sleeves-blouse,,,,,,,,B-320.ELB_PEACH_34,8.91E+12,,PEACH,,,34,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/hJGBVnL0/B-320-ELB-PEACH-BACK.jpg,2,,https://i.ibb.co/rK8bYPYG/B-320-ELB-PEACH-FRONT.jpg,,,,,,,,B-320.ELB_PEACH_34,,,,,,,,,,,,,,,,,,,,,PEACH
,chikoo-heavy-embroidered-elbow-sleeves-blouse,,,,,,,,B-320.ELB_PEACH_36,8.91E+12,,PEACH,,,36,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/4wQBvzyK/B-320-ELB-PEACH-SIDE.jpg,3,,https://i.ibb.co/rK8bYPYG/B-320-ELB-PEACH-FRONT.jpg,,,,,,,,B-320.ELB_PEACH_36,,,,,,,,,,,,,,,,,,,,,PEACH
,chikoo-heavy-embroidered-elbow-sleeves-blouse,,,,,,,,B-320.ELB_PEACH_38,8.91E+12,,PEACH,,,38,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/20nW2vMW/B-320-ELB-PEACH-FULL.jpg,4,,https://i.ibb.co/rK8bYPYG/B-320-ELB-PEACH-FRONT.jpg,,,,,,,,B-320.ELB_PEACH_38,,,,,,,,,,,,,,,,,,,,,PEACH
,chikoo-heavy-embroidered-elbow-sleeves-blouse,,,,,,,,B-320.ELB_PEACH_40,8.91E+12,,PEACH,,,40,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/M5yPDtPf/B-320-ELB-PEACH-ZOOM.jpg,5,,https://i.ibb.co/rK8bYPYG/B-320-ELB-PEACH-FRONT.jpg,,,,,,,,B-320.ELB_PEACH_40,,,,,,,,,,,,,,,,,,,,,PEACH
,chikoo-heavy-embroidered-elbow-sleeves-blouse,,,,,,,,B-320.ELB_PEACH_42,8.91E+12,,PEACH,,,42,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/rK8bYPYG/B-320-ELB-PEACH-FRONT.jpg,,,,,,,,B-320.ELB_PEACH_42,,,,,,,,,,,,,,,,,,,,,PEACH
Sleeveless Shimmer Blouse,sleeveless-shimmer-blouse,Sleeveless Shimmer Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,shimmer,padded-blouse,signature-sleeveless,sleeveless,v-neck",TRUE,active,X-1319.NS_GOLD_32,8.91E+12,COLOR,GOLD,,SIZE,32,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/YTyb53GQ/X-1319-NS-GOLD-HF.jpg,1,,https://i.ibb.co/YTyb53GQ/X-1319-NS-GOLD-HF.jpg,FALSE,Sleeveless Shimmer Blouse | Vamas,Sleeveless Shimmer Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,X-1319.NS_GOLD_32,,"back-open,v-neck,shimmer,padded-blouse,sleeveless,signature-sleeveless",,,,,,,,X-1319.NS,TISSUE,NA,Readymade Padded Blouse,V NECK,SLEEVELESS,Soft Butter Inner Lining,Back Open,Soft Butter Inner Lining,Handcrafted in India,padded_blouse,GOLD
,sleeveless-shimmer-blouse,,,,,,,,X-1319.NS_GOLD_34,8.91E+12,,GOLD,,,34,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/jPkxJq9d/X-1319-NS-GOLD-HB.jpg,2,,https://i.ibb.co/YTyb53GQ/X-1319-NS-GOLD-HF.jpg,,,,,,,,X-1319.NS_GOLD_34,,,,,,,,,,,,,,,,,,,,,GOLD
,sleeveless-shimmer-blouse,,,,,,,,X-1319.NS_GOLD_36,8.91E+12,,GOLD,,,36,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/0pjQP92F/X-1319-NS-GOLD-HS.jpg,3,,https://i.ibb.co/YTyb53GQ/X-1319-NS-GOLD-HF.jpg,,,,,,,,X-1319.NS_GOLD_36,,,,,,,,,,,,,,,,,,,,,GOLD
,sleeveless-shimmer-blouse,,,,,,,,X-1319.NS_GOLD_38,8.91E+12,,GOLD,,,38,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/dwzCKqXV/X-1319-NS-GOLD-FF.jpg,4,,https://i.ibb.co/YTyb53GQ/X-1319-NS-GOLD-HF.jpg,,,,,,,,X-1319.NS_GOLD_38,,,,,,,,,,,,,,,,,,,,,GOLD
,sleeveless-shimmer-blouse,,,,,,,,X-1319.NS_GOLD_40,8.91E+12,,GOLD,,,40,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/YTyb53GQ/X-1319-NS-GOLD-HF.jpg,,,,,,,,X-1319.NS_GOLD_40,,,,,,,,,,,,,,,,,,,,,GOLD
,sleeveless-shimmer-blouse,,,,,,,,X-1319.NS_GOLD_42,8.91E+12,,GOLD,,,42,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/YTyb53GQ/X-1319-NS-GOLD-HF.jpg,,,,,,,,X-1319.NS_GOLD_42,,,,,,,,,,,,,,,,,,,,,GOLD
,sleeveless-shimmer-blouse,,,,,,,,X-1319.NS_SILVER_32,8.91E+12,,SILVER,,,32,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/yBbVhBmf/X-1319-NS-SILVER-HF.jpg,5,,https://i.ibb.co/yBbVhBmf/X-1319-NS-SILVER-HF.jpg,FALSE,,,,,,,X-1319.NS_SILVER_32,,,,,,,,,,,,,,,,,,,,,SILVER
,sleeveless-shimmer-blouse,,,,,,,,X-1319.NS_SILVER_34,8.91E+12,,SILVER,,,34,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/V0VCmsdZ/X-1319-NS-SILVER-HB.jpg,6,,https://i.ibb.co/yBbVhBmf/X-1319-NS-SILVER-HF.jpg,,,,,,,,X-1319.NS_SILVER_34,,,,,,,,,,,,,,,,,,,,,SILVER
,sleeveless-shimmer-blouse,,,,,,,,X-1319.NS_SILVER_36,8.91E+12,,SILVER,,,36,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/QFkqmPZg/X-1319-NS-SILVER-HS.jpg,7,,https://i.ibb.co/yBbVhBmf/X-1319-NS-SILVER-HF.jpg,,,,,,,,X-1319.NS_SILVER_36,,,,,,,,,,,,,,,,,,,,,SILVER
,sleeveless-shimmer-blouse,,,,,,,,X-1319.NS_SILVER_38,8.91E+12,,SILVER,,,38,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/ksRgRF3T/X-1319-NS-SILVER-FF.jpg,8,,https://i.ibb.co/yBbVhBmf/X-1319-NS-SILVER-HF.jpg,,,,,,,,X-1319.NS_SILVER_38,,,,,,,,,,,,,,,,,,,,,SILVER
,sleeveless-shimmer-blouse,,,,,,,,X-1319.NS_SILVER_40,8.91E+12,,SILVER,,,40,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/yBbVhBmf/X-1319-NS-SILVER-HF.jpg,,,,,,,,X-1319.NS_SILVER_40,,,,,,,,,,,,,,,,,,,,,SILVER
,sleeveless-shimmer-blouse,,,,,,,,X-1319.NS_SILVER_42,8.91E+12,,SILVER,,,42,,,,,2624,2624,2624,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/yBbVhBmf/X-1319-NS-SILVER-HF.jpg,,,,,,,,X-1319.NS_SILVER_42,,,,,,,,,,,,,,,,,,,,,SILVER
Vamas Dual Neck Polka Dots Cotton Sleeveless Blouse,vamas-dual-neck-polka-dots-cotton-sleeveless-blouse,Vamas Dual Neck Polka Dots Cotton Sleeveless Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"back-open,imported,padded-blouse,everyday-cottons,dual-neck-blouses,sleeveless,round-neck",TRUE,active,X-1339.NS_BRINJAL_32,8.91E+12,COLOR,BRINJAL,,SIZE,32,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/xKwW6hGn/X-1339-NS-BRINJAL-FRONT.jpg,1,,https://i.ibb.co/xKwW6hGn/X-1339-NS-BRINJAL-FRONT.jpg,FALSE,Vamas Dual Neck Polka Dots Cotton Sleeveless Blouse | Vamas,Vamas Dual Neck Polka Dots Cotton Sleeveless Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,X-1339.NS_BRINJAL_32,,"back-open,round-neck,imported,padded-blouse,sleeveless,everyday-cottons,dual-neck-blouses",,,,,,,,X-1339.NS,COTTON,POLKA DOTS,Readymade Padded Blouse,ROUND NECK,SLEEVELESS,Soft Cotton Inner Lining,Back Open,Soft Cotton Inner Lining,Handcrafted in India,padded_blouse,BRINJAL
,vamas-dual-neck-polka-dots-cotton-sleeveless-blouse,,,,,,,,X-1339.NS_BRINJAL_34,8.91E+12,,BRINJAL,,,34,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/Y7SwZsSq/X-1339-NS-BRINJAL-BACK.jpg,2,,https://i.ibb.co/xKwW6hGn/X-1339-NS-BRINJAL-FRONT.jpg,,,,,,,,X-1339.NS_BRINJAL_34,,,,,,,,,,,,,,,,,,,,,BRINJAL
,vamas-dual-neck-polka-dots-cotton-sleeveless-blouse,,,,,,,,X-1339.NS_BRINJAL_36,8.91E+12,,BRINJAL,,,36,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/23tKg7ZC/X-1339-NS-BRINJAL-SIDE.jpg,3,,https://i.ibb.co/xKwW6hGn/X-1339-NS-BRINJAL-FRONT.jpg,,,,,,,,X-1339.NS_BRINJAL_36,,,,,,,,,,,,,,,,,,,,,BRINJAL
,vamas-dual-neck-polka-dots-cotton-sleeveless-blouse,,,,,,,,X-1339.NS_BRINJAL_38,8.91E+12,,BRINJAL,,,38,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/PzZ7WFBv/X-1339-NS-BRINJAL-FULL.jpg,4,,https://i.ibb.co/xKwW6hGn/X-1339-NS-BRINJAL-FRONT.jpg,,,,,,,,X-1339.NS_BRINJAL_38,,,,,,,,,,,,,,,,,,,,,BRINJAL
,vamas-dual-neck-polka-dots-cotton-sleeveless-blouse,,,,,,,,X-1339.NS_BRINJAL_40,8.91E+12,,BRINJAL,,,40,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/WvPyBRtr/X-1339-NS-BRINJAL-ZOOM.jpg,5,,https://i.ibb.co/xKwW6hGn/X-1339-NS-BRINJAL-FRONT.jpg,,,,,,,,X-1339.NS_BRINJAL_40,,,,,,,,,,,,,,,,,,,,,BRINJAL
,vamas-dual-neck-polka-dots-cotton-sleeveless-blouse,,,,,,,,X-1339.NS_BRINJAL_42,8.91E+12,,BRINJAL,,,42,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/xKwW6hGn/X-1339-NS-BRINJAL-FRONT.jpg,,,,,,,,X-1339.NS_BRINJAL_42,,,,,,,,,,,,,,,,,,,,,BRINJAL
,vamas-dual-neck-polka-dots-cotton-sleeveless-blouse,,,,,,,,X-1339.NS_RUST_32,8.91E+12,,RUST,,,32,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/d4RtySNS/X-1339-NS-RUST-FRONT.jpg,6,,https://i.ibb.co/d4RtySNS/X-1339-NS-RUST-FRONT.jpg,FALSE,,,,,,,X-1339.NS_RUST_32,,,,,,,,,,,,,,,,,,,,,RUST
,vamas-dual-neck-polka-dots-cotton-sleeveless-blouse,,,,,,,,X-1339.NS_RUST_34,8.91E+12,,RUST,,,34,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/fWP7fPc/X-1339-NS-RUST-BACK.jpg,7,,https://i.ibb.co/d4RtySNS/X-1339-NS-RUST-FRONT.jpg,,,,,,,,X-1339.NS_RUST_34,,,,,,,,,,,,,,,,,,,,,RUST
,vamas-dual-neck-polka-dots-cotton-sleeveless-blouse,,,,,,,,X-1339.NS_RUST_36,8.91E+12,,RUST,,,36,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/M0MqGq2/X-1339-NS-RUST-SIDE.jpg,8,,https://i.ibb.co/d4RtySNS/X-1339-NS-RUST-FRONT.jpg,,,,,,,,X-1339.NS_RUST_36,,,,,,,,,,,,,,,,,,,,,RUST
,vamas-dual-neck-polka-dots-cotton-sleeveless-blouse,,,,,,,,X-1339.NS_RUST_38,8.91E+12,,RUST,,,38,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/8L9nSYYL/X-1339-NS-RUST-FULL.jpg,9,,https://i.ibb.co/d4RtySNS/X-1339-NS-RUST-FRONT.jpg,,,,,,,,X-1339.NS_RUST_38,,,,,,,,,,,,,,,,,,,,,RUST
,vamas-dual-neck-polka-dots-cotton-sleeveless-blouse,,,,,,,,X-1339.NS_RUST_40,8.91E+12,,RUST,,,40,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/rRJdXDRj/X-1339-NS-RUST-ZOOM.jpg,10,,https://i.ibb.co/d4RtySNS/X-1339-NS-RUST-FRONT.jpg,,,,,,,,X-1339.NS_RUST_40,,,,,,,,,,,,,,,,,,,,,RUST
,vamas-dual-neck-polka-dots-cotton-sleeveless-blouse,,,,,,,,X-1339.NS_RUST_42,8.91E+12,,RUST,,,42,,,,,1999,1999,1999,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/d4RtySNS/X-1339-NS-RUST-FRONT.jpg,,,,,,,,X-1339.NS_RUST_42,,,,,,,,,,,,,,,,,,,,,RUST
Vamas Pure Cotton Sleeveless High Neck Blouse,vamas-pure-cotton-sleeveless-high-neck-blouse,Vamas Pure Cotton Sleeveless High Neck Blouse,VAMAS,Apparel & Accessories > Clothing > Blouses,Blouse,"front-open,cotton,padded-blouse,everyday-cottons,sleeveless,v-neck",TRUE,active,X-1340.AS_MAROON_32,8.91E+12,COLOR,MAROON,,SIZE,32,,,,,1499,1499,1499,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/KxwrYZcH/X-1340-AS-MAROON-FRONT.jpg,1,,https://i.ibb.co/KxwrYZcH/X-1340-AS-MAROON-FRONT.jpg,FALSE,Vamas Pure Cotton Sleeveless High Neck Blouse | Vamas,Vamas Pure Cotton Sleeveless High Neck Blouse,,Apparel & Accessories > Clothing > Shirts & Tops,Female,Adult,X-1340.AS_MAROON_32,,"front-open,v-neck,cotton,padded-blouse,sleeveless,everyday-cottons",,,,,,,,X-1340.AS,COTTON,PRINTED,Readymade Padded Blouse,V NECK,SLEEVELESS,Soft Cotton Inner Lining,Front Open,Soft Cotton Inner Lining,Handcrafted in India,padded_blouse,MAROON
,vamas-pure-cotton-sleeveless-high-neck-blouse,,,,,,,,X-1340.AS_MAROON_34,8.91E+12,,MAROON,,,34,,,,,1499,1499,1499,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/dJXkX3GF/X-1340-AS-MAROON-BACK.jpg,2,,https://i.ibb.co/KxwrYZcH/X-1340-AS-MAROON-FRONT.jpg,,,,,,,,X-1340.AS_MAROON_34,,,,,,,,,,,,,,,,,,,,,MAROON
,vamas-pure-cotton-sleeveless-high-neck-blouse,,,,,,,,X-1340.AS_MAROON_36,8.91E+12,,MAROON,,,36,,,,,1499,1499,1499,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/cSxh45VG/X-1340-AS-MAROON-SIDE.jpg,3,,https://i.ibb.co/KxwrYZcH/X-1340-AS-MAROON-FRONT.jpg,,,,,,,,X-1340.AS_MAROON_36,,,,,,,,,,,,,,,,,,,,,MAROON
,vamas-pure-cotton-sleeveless-high-neck-blouse,,,,,,,,X-1340.AS_MAROON_38,8.91E+12,,MAROON,,,38,,,,,1499,1499,1499,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/Zpzwh4K9/X-1340-AS-MAROON-FULL.jpg,4,,https://i.ibb.co/KxwrYZcH/X-1340-AS-MAROON-FRONT.jpg,,,,,,,,X-1340.AS_MAROON_38,,,,,,,,,,,,,,,,,,,,,MAROON
,vamas-pure-cotton-sleeveless-high-neck-blouse,,,,,,,,X-1340.AS_MAROON_40,8.91E+12,,MAROON,,,40,,,,,1499,1499,1499,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/zVK1LStd/X-1340-AS-MAROON-ZOOM.jpg,5,,https://i.ibb.co/KxwrYZcH/X-1340-AS-MAROON-FRONT.jpg,,,,,,,,X-1340.AS_MAROON_40,,,,,,,,,,,,,,,,,,,,,MAROON
,vamas-pure-cotton-sleeveless-high-neck-blouse,,,,,,,,X-1340.AS_MAROON_42,8.91E+12,,MAROON,,,42,,,,,1499,1499,1499,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/KxwrYZcH/X-1340-AS-MAROON-FRONT.jpg,,,,,,,,X-1340.AS_MAROON_42,,,,,,,,,,,,,,,,,,,,,MAROON
,vamas-pure-cotton-sleeveless-high-neck-blouse,,,,,,,,X-1340.AS_MAROON_44,8.91E+12,,MAROON,,,44,,,,,1799,1799,1799,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/KxwrYZcH/X-1340-AS-MAROON-FRONT.jpg,,,,,,,,X-1340.AS_MAROON_44,,,,,,,,,,,,,,,,,,,,,MAROON
,vamas-pure-cotton-sleeveless-high-neck-blouse,,,,,,,,X-1340.AS_MAROON_46,8.91E+12,,MAROON,,,46,,,,,1799,1799,1799,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/KxwrYZcH/X-1340-AS-MAROON-FRONT.jpg,,,,,,,,X-1340.AS_MAROON_46,,,,,,,,,,,,,,,,,,,,,MAROON
,vamas-pure-cotton-sleeveless-high-neck-blouse,,,,,,,,X-1340.AS_MEHENDI-GREEN_32,8.91E+12,,MEHENDI-GREEN,,,32,,,,,1499,1499,1499,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/prfsRf4K/X-1340-AS-MEHENDI-GREEN-FRONT.jpg,6,,https://i.ibb.co/prfsRf4K/X-1340-AS-MEHENDI-GREEN-FRONT.jpg,FALSE,,,,,,,X-1340.AS_MEHENDI-GREEN_32,,,,,,,,,,,,,,,,,,,,,GREEN
,vamas-pure-cotton-sleeveless-high-neck-blouse,,,,,,,,X-1340.AS_MEHENDI-GREEN_34,8.91E+12,,MEHENDI-GREEN,,,34,,,,,1499,1499,1499,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/BV8Tc7vN/X-1340-AS-MEHENDI-GREEN-BACK.jpg,7,,https://i.ibb.co/prfsRf4K/X-1340-AS-MEHENDI-GREEN-FRONT.jpg,,,,,,,,X-1340.AS_MEHENDI-GREEN_34,,,,,,,,,,,,,,,,,,,,,GREEN
,vamas-pure-cotton-sleeveless-high-neck-blouse,,,,,,,,X-1340.AS_MEHENDI-GREEN_36,8.91E+12,,MEHENDI-GREEN,,,36,,,,,1499,1499,1499,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/MkqXkqCV/X-1340-AS-MEHENDI-GREEN-SIDE.jpg,8,,https://i.ibb.co/prfsRf4K/X-1340-AS-MEHENDI-GREEN-FRONT.jpg,,,,,,,,X-1340.AS_MEHENDI-GREEN_36,,,,,,,,,,,,,,,,,,,,,GREEN
,vamas-pure-cotton-sleeveless-high-neck-blouse,,,,,,,,X-1340.AS_MEHENDI-GREEN_38,8.91E+12,,MEHENDI-GREEN,,,38,,,,,1499,1499,1499,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/Y79GNt2m/X-1340-AS-MEHENDI-GREEN-FULL.jpg,9,,https://i.ibb.co/prfsRf4K/X-1340-AS-MEHENDI-GREEN-FRONT.jpg,,,,,,,,X-1340.AS_MEHENDI-GREEN_38,,,,,,,,,,,,,,,,,,,,,GREEN
,vamas-pure-cotton-sleeveless-high-neck-blouse,,,,,,,,X-1340.AS_MEHENDI-GREEN_40,8.91E+12,,MEHENDI-GREEN,,,40,,,,,1499,1499,1499,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,https://i.ibb.co/xt4QJm7m/X-1340-AS-MEHENDI-GREEN-ZOOM.jpg,10,,https://i.ibb.co/prfsRf4K/X-1340-AS-MEHENDI-GREEN-FRONT.jpg,,,,,,,,X-1340.AS_MEHENDI-GREEN_40,,,,,,,,,,,,,,,,,,,,,GREEN
,vamas-pure-cotton-sleeveless-high-neck-blouse,,,,,,,,X-1340.AS_MEHENDI-GREEN_42,8.91E+12,,MEHENDI-GREEN,,,42,,,,,1499,1499,1499,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/prfsRf4K/X-1340-AS-MEHENDI-GREEN-FRONT.jpg,,,,,,,,X-1340.AS_MEHENDI-GREEN_42,,,,,,,,,,,,,,,,,,,,,GREEN
,vamas-pure-cotton-sleeveless-high-neck-blouse,,,,,,,,X-1340.AS_MEHENDI-GREEN_44,8.91E+12,,MEHENDI-GREEN,,,44,,,,,1799,1799,1799,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/prfsRf4K/X-1340-AS-MEHENDI-GREEN-FRONT.jpg,,,,,,,,X-1340.AS_MEHENDI-GREEN_44,,,,,,,,,,,,,,,,,,,,,GREEN
,vamas-pure-cotton-sleeveless-high-neck-blouse,,,,,,,,X-1340.AS_MEHENDI-GREEN_46,8.91E+12,,MEHENDI-GREEN,,,46,,,,,1799,1799,1799,FALSE,,,,,,Shopify,10,deny,150,g,TRUE,manual,,,,https://i.ibb.co/prfsRf4K/X-1340-AS-MEHENDI-GREEN-FRONT.jpg,,,,,,,,X-1340.AS_MEHENDI-GREEN_46,,,,,,,,,,,,,,,,,,,,,GREEN
